x-axis,1
second,Volt
-37.9,0.185625
-37.8995,0.185938
-37.899,0.185938
-37.8985,0.184375
-37.898,0.185625
-37.8975,0.185313
-37.897,0.186563
-37.8965,0.18375
-37.896,0.185
-37.8955,0.185313
-37.895,0.186875
-37.8945,0.184688
-37.894,0.185313
-37.8935,0.187188
-37.893,0.185313
-37.8925,0.186563
-37.892,0.187188
-37.8915,0.185938
-37.891,0.184688
-37.8905,0.185938
-37.89,0.184688
-37.8895,0.185625
-37.889,0.184688
-37.8885,0.18625
-37.888,0.185938
-37.8875,0.185313
-37.887,0.185625
-37.8865,0.184688
-37.886,0.185
-37.8855,0.185313
-37.885,0.185938
-37.8845,0.186875
-37.884,0.185
-37.8835,0.185625
-37.883,0.184688
-37.8825,0.186563
-37.882,0.185938
-37.8815,0.186563
-37.881,0.187813
-37.8805,0.18625
-37.88,0.18625
-37.8795,0.185625
-37.879,0.186563
-37.8785,0.186875
-37.878,0.1875
-37.8775,0.18625
-37.877,0.18625
-37.8765,0.185
-37.876,0.185938
-37.8755,0.186875
-37.875,0.185938
-37.8745,0.187188
-37.874,0.185313
-37.8735,0.184688
-37.873,0.185
-37.8725,0.184688
-37.872,0.185
-37.8715,0.185313
-37.871,0.18625
-37.8705,0.185
-37.87,0.186563
-37.8695,0.185313
-37.869,0.185
-37.8685,0.185938
-37.868,0.185938
-37.8675,0.184688
-37.867,0.187188
-37.8665,0.185313
-37.866,0.185313
-37.8655,0.185625
-37.865,0.185313
-37.8645,0.185
-37.864,0.185625
-37.8635,0.186875
-37.863,0.185938
-37.8625,0.185313
-37.862,0.185313
-37.8615,0.187188
-37.861,0.185625
-37.8605,0.185938
-37.86,0.185625
-37.8595,0.185625
-37.859,0.184375
-37.8585,0.18625
-37.858,0.18625
-37.8575,0.185625
-37.857,0.185625
-37.8565,0.185313
-37.856,0.184375
-37.8555,0.185938
-37.855,0.186563
-37.8545,0.184688
-37.854,0.185313
-37.8535,0.185938
-37.853,0.185625
-37.8525,0.185625
-37.852,0.185938
-37.8515,0.185313
-37.851,0.18625
-37.8505,0.18625
-37.85,0.18625
-37.8495,0.185
-37.849,0.184063
-37.8485,0.185
-37.848,0.189688
-37.8475,0.18625
-37.847,0.184688
-37.8465,0.185625
-37.846,0.185625
-37.8455,0.18625
-37.845,0.186563
-37.8445,0.185938
-37.844,0.185938
-37.8435,0.185938
-37.843,0.185
-37.8425,0.185938
-37.842,0.186875
-37.8415,0.185313
-37.841,0.184375
-37.8405,0.185
-37.84,0.185313
-37.8395,0.185625
-37.839,0.185625
-37.8385,0.187188
-37.838,0.185313
-37.8375,0.185313
-37.837,0.185
-37.8365,0.185313
-37.836,0.185625
-37.8355,0.185938
-37.835,0.185938
-37.8345,0.185313
-37.834,0.18625
-37.8335,0.187188
-37.833,0.185313
-37.8325,0.186875
-37.832,0.184688
-37.8315,0.187188
-37.831,0.18625
-37.8305,0.185625
-37.83,0.185313
-37.8295,0.185313
-37.829,0.184688
-37.8285,0.184375
-37.828,0.185938
-37.8275,0.185938
-37.827,0.185
-37.8265,0.186563
-37.826,0.184688
-37.8255,0.185625
-37.825,0.1875
-37.8245,0.185625
-37.824,0.186563
-37.8235,0.185938
-37.823,0.185313
-37.8225,0.18625
-37.822,0.184375
-37.8215,0.184688
-37.821,0.185
-37.8205,0.186875
-37.82,0.18625
-37.8195,0.184063
-37.819,0.186563
-37.8185,0.187188
-37.818,0.184688
-37.8175,0.184063
-37.817,0.184063
-37.8165,0.185313
-37.816,0.185
-37.8155,0.185
-37.815,0.184375
-37.8145,0.186875
-37.814,0.185
-37.8135,0.185313
-37.813,0.185313
-37.8125,0.185625
-37.812,0.185313
-37.8115,0.185313
-37.811,0.185625
-37.8105,0.185
-37.81,0.185
-37.8095,0.185938
-37.809,0.185625
-37.8085,0.185
-37.808,0.18625
-37.8075,0.185313
-37.807,0.185625
-37.8065,0.185
-37.806,0.184375
-37.8055,0.185938
-37.805,0.185625
-37.8045,0.185625
-37.804,0.186563
-37.8035,0.187188
-37.803,0.185313
-37.8025,0.186563
-37.802,0.18625
-37.8015,0.184688
-37.801,0.185938
-37.8005,0.185938
-37.8,0.185
-37.7995,0.185938
-37.799,0.184688
-37.7985,0.185313
-37.798,0.185625
-37.7975,0.185625
-37.797,0.186563
-37.7965,0.18625
-37.796,0.185313
-37.7955,0.185313
-37.795,0.185313
-37.7945,0.185
-37.794,0.185313
-37.7935,0.18625
-37.793,0.185938
-37.7925,0.18625
-37.792,0.185313
-37.7915,0.185313
-37.791,0.185313
-37.7905,0.185625
-37.79,0.18625
-37.7895,0.185938
-37.789,0.184688
-37.7885,0.185625
-37.788,0.185
-37.7875,0.186875
-37.787,0.186563
-37.7865,0.185625
-37.786,0.186875
-37.7855,0.185313
-37.785,0.18625
-37.7845,0.190938
-37.784,0.18625
-37.7835,0.185625
-37.783,0.186563
-37.7825,0.185938
-37.782,0.185
-37.7815,0.185938
-37.781,0.185313
-37.7805,0.18625
-37.78,0.18625
-37.7795,0.18625
-37.779,0.184375
-37.7785,0.184063
-37.778,0.185938
-37.7775,0.185
-37.777,0.185
-37.7765,0.185313
-37.776,0.186875
-37.7755,0.186563
-37.775,0.186875
-37.7745,0.185313
-37.774,0.185
-37.7735,0.18625
-37.773,0.185
-37.7725,0.18625
-37.772,0.185
-37.7715,0.1875
-37.771,0.18375
-37.7705,0.187188
-37.77,0.185313
-37.7695,0.18625
-37.769,0.186563
-37.7685,0.185938
-37.768,0.18625
-37.7675,0.184063
-37.767,0.185938
-37.7665,0.186563
-37.766,0.185313
-37.7655,0.187188
-37.765,0.186563
-37.7645,0.185313
-37.764,0.185313
-37.7635,0.185313
-37.763,0.184375
-37.7625,0.186875
-37.762,0.185313
-37.7615,0.18625
-37.761,0.185625
-37.7605,0.186875
-37.76,0.186563
-37.7595,0.18625
-37.759,0.185938
-37.7585,0.185
-37.758,0.185938
-37.7575,0.18625
-37.757,0.184375
-37.7565,0.184375
-37.756,0.185313
-37.7555,0.185313
-37.755,0.18625
-37.7545,0.185938
-37.754,0.185625
-37.7535,0.186563
-37.753,0.185625
-37.7525,0.185938
-37.752,0.185
-37.7515,0.186875
-37.751,0.185938
-37.7505,0.184688
-37.75,0.185938
-37.7495,0.185
-37.749,0.185625
-37.7485,0.185938
-37.748,0.184688
-37.7475,0.186563
-37.747,0.185
-37.7465,0.185625
-37.746,0.184375
-37.7455,0.187188
-37.745,0.18625
-37.7445,0.186563
-37.744,0.185313
